Customer_ID,churned
af5c9882-de59-403e-a370-4892a25142a2,No
125a46e2-382e-4444-aac8-eb25b85f6c09,No
3d666d82-05e0-4ea0-8140-486e6e15c360,No
bf1fb0e1-5e23-4062-be75-39a14604fd44,Yes
ae904bb9-ec7e-4768-bd01-2f46e0b87f3d,Yes
5fbed00f-a0d6-4c68-8564-e7cdc9fc46fa,No
70e78ee4-3fd4-4dd5-8fb2-4377a1735fff,No
4f9c4db8-64c3-4358-aff1-adfedb9ac50f,Yes
cb909742-2820-4cbd-9082-36f8bd69af71,No
d993ff64-097d-4f03-8f26-ea82c94ac512,No
d0d9b7e4-da93-4209-b817-431220cd96e4,No
c2c1d9df-c287-458b-bbe1-f6a51b6784a4,Yes
779070bf-acee-4c1f-965b-304de2b63da4,No
0f0fc0f0-a60c-41d8-a9ec-c8e1af9f879e,No
fad8e563-b210-4e20-b1a5-4812b685e0e2,No
c44df051-4304-4141-b355-2c4d26899392,No
85a4814d-e68e-4384-b3f1-2ded22f31f6d,No
9b98b1c8-4df9-4137-abaa-f63e342797f6,Yes
1406cce1-9413-4755-bc6b-39d17dd9849c,No
0a8e5a8a-8b63-4f6a-a054-c92a34026d13,No
a0d8b5f8-9b87-4d81-8705-08f2639ecc19,No
f378c939-5785-4075-b6e3-19127a588483,No
a54382e2-e863-473f-9047-b77daf747a61,No
b29ceb1a-333a-4d91-b47b-d09db34cce38,No
27391526-fa98-4649-ad98-2c5736c8c81b,No
fe97d3e3-1319-4b2a-a3b6-6499be68de12,Yes
3732a9e2-080d-4ee4-9357-ee35d09cabfb,No
89d9e1ec-0ea6-4173-8e89-cc6b5d9e3555,No
876671f1-4c87-4b1d-b970-4c5f33317502,No
c2ea4af9-3210-4bba-98fa-de9b4726849a,No
c703246d-01f5-4ebf-9352-704de709fe48,No
dd42cdf6-86c1-4dec-9708-1c795b7681b5,Yes
854baf18-76c7-4f2a-bae1-a49077b82813,No
e614567b-ce1c-4381-8a22-72c2a41412d1,Yes
bce29a2e-ba9d-452c-91a7-4f0131f6c13a,Yes
d3816c6a-7a8a-4b61-8eb6-0e2dc286149c,No
acf0e701-9fce-43b0-a1ea-095a4c5a7294,No
2b54651b-f48b-4fa8-b148-d3e145726915,No
372369eb-4c58-4c44-8da9-f775ac17e35d,No
1a31c241-a319-42ca-8057-ddf34c0a355e,Yes
8a56bb90-a9fe-44ec-a06b-81bc74b604bf,No
d0c4d23a-8a63-4acb-a29e-06364aabd42e,Yes
4b17797d-be5c-4af0-adb8-63f2a5cf38bb,No
98efd97a-526b-4328-baa7-9f93a9aa9927,No
485022ca-33a2-46ec-9f2a-3020f87dc026,No
1dd6f0c9-a07a-4257-af9f-683bb1041585,Yes
47a4eb9e-31b1-42c6-9f1f-7abfa0233394,Yes
2fe089b1-7258-4e16-8717-1977eca4f8a5,No
e3802e21-16db-4754-af62-4f26e4bef773,No
759c6f69-8920-43f2-85c3-2dd7c17b8355,No
6990ca4c-2ad3-4916-b1ce-942be3abcf9a,No
80551605-6493-4432-a251-83eeb44456be,No
170bbec9-7eef-49ca-b5a8-ab48eb3f0527,No
766ba784-76aa-48f6-9879-6510e454f33c,No
9f8d080f-d4ad-46e8-95b8-c5f99c71de69,No
fc3d4bf7-cb9a-41ad-9f6a-7ae75cc5c663,No
a64a3c09-5958-49ec-ba59-26f917a7742c,No
6e1d5161-ffab-4817-93a6-2d41bc3e44fb,No
edfbc1c9-b72c-4953-8d6b-aeb0a2e815b4,No
e280a741-0ae6-4ebb-b3a3-7403e035f96c,No
d102d07d-efb7-48a7-9e87-a4d68d865582,No
707e5dc6-eaf3-42bf-92de-d10ebced8a81,No
cee9ab9e-563c-4690-9d29-4aa463b1bd22,No
11b14a53-5ddd-40cf-9120-b4c630e62275,No
2297d30f-f216-47b0-b552-5ec16cd002b9,No
10d3537d-6fe8-45be-892c-f615433943c5,Yes
8b042e74-2652-4a01-b29c-1698f8946078,No
6cf6aa41-df5c-4002-86ca-133dc75ef07f,No
c8f3a16f-aa62-42d3-8e65-217036848408,No
8fbb419c-ea2f-4f85-94dc-2ea487db2959,No
11ca15c0-554d-4404-b276-be1af34fcb23,No
50522064-1620-41ca-beb1-cc831274eba0,Yes
973292bc-1075-4e51-aa1d-d3170bd23825,Yes
898554b6-e1e6-483c-b6d1-afa5316ba407,No
c8ea9be3-84d1-416e-89cf-d536c17fd46f,No
7fed7e09-6d48-4677-8cab-ee5018883b78,No
426a6254-e9a2-4789-a378-699ab221c8ec,No
7e3130e3-4697-4161-8fe0-cd5a7fd826e3,No
d7549f63-003f-4225-8ad8-5fc3240b1655,No
94e77314-c6d2-43e6-bdbb-cf57faa0c618,No
6ff6fc16-fb9e-44c3-bfd6-d3dad7a09f9c,Yes
154e2025-4fb0-42a4-acce-79f94186537a,No
f7528694-fb96-4404-b5b9-9a80d832628b,Yes
66c53333-dbcd-4aef-ba42-395c1268a972,Yes
386f1f74-f9ae-4900-a295-048343fc43f2,No
5e1bbfeb-da9b-404f-88e3-c2a608b0f73b,No
0d526226-5799-4231-9958-a193f389c370,Yes
c3de425e-c855-4040-a47e-ba7fd2a102fd,Yes
9710b540-6bb8-4357-acd4-faef47dde620,No
c113a770-b188-4c23-b258-f8988e150c5b,Yes
8ae859a8-a1f3-47d0-b38b-3386244adf9c,Yes
ade06847-9da4-4597-bf3d-124eac8bf18b,Yes
c4357eb5-5e69-4a8e-ba08-ecda32501196,Yes
926c99df-abd1-485f-b59f-81aea2b7a91f,No
9af16883-4f35-4a70-9b9f-36362c29a602,No
be1c9d38-58a7-4b01-852c-6510227c09c7,No
34f8536e-641b-4c56-b0d7-1fa101b6d7bc,Yes
1b78bb8f-aa0a-41f8-acf9-8a5074e52ca1,No
6303f219-bdbe-484f-adc7-9b8158f1587c,No
1409c2ec-8133-475e-ab39-c2e088b9377c,Yes
ba46a22c-dbe2-4738-921a-d6443cfc3358,No
fe1b8099-3488-4617-97c2-578f74297a78,No
fcce409f-5486-4f18-9675-a3b8a1446900,No
0dd196f5-376d-4adb-b0ac-bdb21fd3fc1c,No
e7634a47-2e53-4707-bf29-7ddec0f43c97,No
43f821a9-fb0b-477c-b33f-15e88a29bba9,Yes
59146dce-d220-4b94-bdf1-f2b1e3aaea70,No
75367e33-c61d-43d4-ba0b-200be6a4c286,No
02d5900c-a43f-4c5a-b24f-e3d5f7b64378,No
0ec80504-f8ef-4917-9695-1f9dac64d06e,No
9c1b49b9-5911-44e2-8289-cdf09c56f500,No
554422b1-995b-4375-aba7-e83a22a67511,No
4b1c4804-7952-4bb5-a04a-47e1d387ec2c,No
04cdcda4-28e8-47f7-9f23-4509eb12ba1e,No
6dde5324-7213-4bfc-ae7d-1d4f140f5717,No
557facaa-f9c0-4775-b218-c43cab464833,No
915878c9-a23a-4190-a364-e26d68a05c25,No
ebea0aff-000d-444d-9302-368bd5c435c2,No
4edf8b22-6a47-4774-97d6-d7b0ab4968f8,No
66cd41c7-465f-4812-84f1-8c5d630534b9,Yes
bf500b93-3735-440d-8445-567be0592038,No
f5727492-e5d1-4c41-bad5-758aaea6f059,Yes
83a80a3e-1b4d-4f91-b47a-6eb541679979,Yes
583f01d2-0953-4884-9e3e-57ccf5bd166d,No
8cc5b8ff-89e2-4b40-a84d-71370ffca456,No
ff591936-e272-4551-9950-75f9c946347b,Yes
38dcd324-10ee-468a-8eaf-8db562656fd3,No
86408d47-8e40-43d9-a6c3-5ea717a7972b,No
908b8c3d-cfaf-4203-ba41-b5442bb35662,No
810cfa7e-d105-45ea-977e-5f78e625e445,No
57432505-2a79-494c-90aa-fa249354f098,No
fa7e7f8f-cc3d-4f64-b4e2-68b31ba71902,No
b68dce1c-a19c-42af-b6f4-5ca7a20c7aa0,Yes
a8fd1391-62a0-4e9d-bb59-07067b242347,Yes
896ee14f-d543-4ec8-bf74-b792c24423c3,No
d2750cc4-b46c-4335-9100-9a39aafc5301,No
2c4c6a1e-4fd6-4524-a610-790d329fa7b0,No
3f62680e-5d8a-413e-852c-efc5ddc43f00,No
b08110bb-9c22-4aeb-a2af-25a663093864,No
e3cb403b-f842-4a90-b59c-fb9deea843a5,No
54f66bce-5251-47c3-b286-47842ddd07c9,No
489f09e6-e320-4df6-b6a6-5a261f51f3bf,No
e542dd50-057f-4c4b-ae7a-cfa56460b60e,No
a3a458e1-6950-4697-bc7c-ee84fad4fe04,No
59f3e47e-97c9-4ac4-9308-e91bfac9a70f,No
0f5fcec3-9ff5-4996-ac44-6541cafe161a,No
cb6cd5a3-a7d0-4eb3-b94b-24bd07e6f83c,No
d6e98ebf-0d24-4e83-a752-cd1a8ad65979,No
82b96cfc-9e81-43e7-8423-509d4891a6d5,No
729b1333-d6e9-4f3d-9a30-7e8f0d1f50f7,No
d7edabe4-56e6-4c35-8b31-1a445c7fe2e6,No
d592da11-ba0c-42c0-8be0-39c0281bcafa,Yes
b02e780e-5c5e-4e6b-9cad-d2c346626ae9,No
1ebe870b-865e-45bf-be3b-8b130d238491,No
c4da542f-8971-47f5-ad77-d3d7319c2d33,No
d1481b44-be82-454b-bbfb-9c9c4be8cb5e,Yes
8e43e564-1b25-4207-99bc-fd8cbeb62c59,No
316cead4-3fc5-4c16-82fc-8e93892370ae,No
94353838-5dac-4bf2-a6ac-0739f2ab6c92,No
c3249c30-ee43-476c-9fb8-99f99cd9ac64,Yes
9d4fdc42-4948-42ac-a952-0fe640cb619b,No
23f5de66-d7a5-4698-b550-39a6e2eae302,No
47ed7942-5e7e-4eb4-a938-6c51536d7986,No
94c4d747-417f-4da9-8fe4-407b037e8488,Yes
399aae18-3111-4026-b0bd-96d52b6cf3da,No
22e19a70-f2fc-4cce-af5d-6af50c01a844,Yes
b6e6cbbb-12df-4ecb-a2ff-c570acef5c3b,No
a4e93ac7-e3af-45e8-abc5-9bb7e4f1ab15,No
6bf00540-2431-40eb-843f-61f631b4cdfd,No
3cbe4c18-4ead-47d2-8614-fee49aeb0543,No
7e0909b0-98d5-4207-a944-1e3bfffe80d3,No
6f7bdd8f-240a-4889-875b-c21db2e60049,No
67127246-2652-4541-817b-1f9e4fed0cd9,Yes
9b94c7ba-e292-4c7a-9c0c-9aaf70b56c69,Yes
a45aadcf-b72b-4c96-91bb-3989ed3a35cf,No
d38d20ca-8044-453f-8bf0-3198da6ee9bc,No
3f67ceea-9854-44db-bf5b-fc836c10ae29,Yes
894cd93b-6b10-43eb-a1be-4939d172e3d5,No
ed1bf69f-c621-4320-8abe-543e4fb0a247,No
50e39209-f9a6-4d3e-a238-de66e26aec75,No
dec0f1b4-cb56-42b2-a122-1cb160048845,No
215b21e7-6665-4ef9-9842-05b43ba65de9,No
dc01f177-515b-4094-92c5-7de39ca4c7bd,No
87804bfe-8e38-4df6-9312-3aec1f78c9e4,No
63b47ce2-9b36-4b96-8050-ae2b4a73bdae,Yes
396cdf54-96aa-429e-84ae-50eeb835e645,No
5544f865-e779-4b32-9943-12f1b85187e8,No
feafdc82-c03f-4373-a521-1a57647812a1,No
d737c697-9994-4c3e-a592-0d5356c4d937,No
5816ea1c-bee8-45c0-b6b8-714915e78a72,No
cf134094-e4a0-435c-82a7-c72369d595fc,No
42e8c61d-6634-4d43-99fd-d755c50cc512,No
82036c94-25c4-40ff-a5c2-b5aac63f9395,Yes
9c4f888b-26c3-45e6-9da8-46abe2367f28,Yes
ee02e294-0653-48cc-b395-0740340e4426,No
1f925ea3-fb6e-4b9c-b1a2-9332ee983bc7,No
79af8a1e-a386-419e-a888-dd31d3e40e1e,No
3115377a-7227-4f69-bffc-ce515a565090,Yes
d48db0da-dbce-4b6e-b366-c03ba9ca38da,No
cc32e3a8-e3a8-4ec7-85c1-7688d460b00c,No
810d2c9f-4338-444c-815b-7739cfd6ebc8,No
b03f77a6-10d0-4f9d-b7df-9912438ecd3a,No
6f481eca-a6d1-4518-a586-e7e835b8f11a,No
a56dd45f-8f4c-483f-8422-651fcee543dd,No
4e6a0ef1-37e9-431e-bdf4-373c59aae93c,No
c8799827-6794-4fbc-8b7a-c3b3e694cfc7,No
85f85491-11af-4804-bd0b-668b37707ca8,No
3f4e9f94-5481-4f0c-84e6-a8028fab9108,No
e39632e0-8e59-4eda-a951-3273be22b06d,No
21955a74-51e2-4883-b306-d8ffb6a8bc94,No
85067611-2355-41a2-983d-644adfd95900,No
6aafde45-d631-4ad8-8fa8-21aab8353893,No
db6a381b-bc91-4c2b-aeab-63668f0ba229,No
435e918d-5d5c-449f-a432-b6680ee03a01,No
a7ced861-ff6f-499e-b54d-23cfe0f3190a,No
25ee9c39-6092-4e88-816f-11dd9c83ec33,No
6e716887-e0d6-41d6-8df9-e81b520f0123,No
055ef0f1-2e99-490d-9f1c-fddd6ac7799c,No
1a2b0b69-565a-4338-b188-82ea390698d6,No
3a6ed0b6-4dc3-473f-99c0-225eb7f15a9b,No
84981cee-da1c-4208-b1f8-14db72b0b883,No
e76f94e1-b083-4680-9125-4ef39b072724,No
19bf5c10-88a6-4f5d-8e77-36481c0b86e5,No
df13027f-3d3d-43e6-9bae-fd9822666454,No
8ba5d23e-349e-449d-bceb-5997b8236ee0,No
45ce6101-1071-497e-931a-84a4fc1de4af,No
009f9c80-6010-45c4-8513-70cc9c71c4bc,No
f369a17e-7197-457e-b83e-da6adf3f760e,No
3ee243e8-ff7c-4056-9244-b53ee8431a5b,No
f1a883d8-70dc-41d3-9af3-97f8b68fe0d2,No
2395e357-33b4-4b02-add6-e4cb997bc17b,No
2118383e-2c89-466c-ac0e-d327fe84cd38,No
aaf8ef4a-6f53-4b0d-bdd3-da1353ef34c9,No
d43ebef0-3fe6-4061-a142-a190cd3d3866,No
b30c3993-da75-44d5-a7bd-54b896e75602,Yes
9cb6e2b7-9beb-421b-956a-01367381168c,No
1a6e4704-0bc1-4bdf-a674-eead9da8875a,No
fb4b2ab6-9443-40cd-b9f5-351fb313c4a4,No
31d7ebb3-48c8-40a0-a1fb-53889e5eae41,No
a6356d0d-5ca8-4e71-b97c-9797f1702ee6,No
d7aae120-8919-4c61-8024-b59f6a394d5b,Yes
26eaf4cd-220b-4d2e-9dd5-528cadc98be6,No
017b89fa-1413-4e8d-adff-be95bd86e205,No
1c72f77b-1949-4153-87b1-181549b1545e,No
edb2d7da-aa83-4f51-a82e-2c5205e3ecb1,No
90a9ea4a-7f43-4bbc-a95b-fb7bfc75ec45,No
44e010ea-bf59-4994-9f64-057c40db223c,No
96dbdbe5-746b-4b8d-aab3-8a1c87158dc2,No
c9104414-d319-4db3-870a-c5680551cc65,No
fdc06f4e-78d9-44d6-9b21-39da2b812bcd,No
d6be6f87-a493-47a9-8f2f-c22254f90d54,No
8cc1091b-1182-4b80-8040-3631737dc414,No
fde4555d-9066-4972-bf0c-e9afe8fbb38e,No
9f3f9e80-81d1-435a-b871-497b37fa707f,No
91639ada-9e07-4ec0-8743-5e7c476edfad,Yes
cd07b6b2-0365-483d-b770-eef132605f73,No
e261e10d-41e0-46df-b513-fc017dfbbdb4,Yes
78cc6a33-49f9-4cd2-ae78-32ca371a6d3c,Yes
30368174-39ad-46e2-998e-56225bb9839e,No
27cc5f61-c8f5-42b9-b76b-251c89e66aaf,No
fe6c7b4b-7766-4b71-9fa8-6bac0ade9dd6,No
1eefc8ab-1cb9-4c13-8bbb-af80933f3fb6,Yes
d682cd18-12fd-46ac-94c4-3d5ae1612314,No
44bc2912-17ef-4b10-b417-76bbfbce8968,No
467c037e-01fd-4387-a124-e72f13e9c152,No
dfe56803-229f-4e17-8692-cbb3ae6638aa,No
3b52ebff-e3cf-4b43-ad47-051006e69078,Yes
5b78f2bc-b430-4892-a3fe-05f25ca53f96,No
1da91228-a4fe-49aa-a316-40ff8b34c0a2,No
2598e42c-37b8-4011-aba3-cceef51fe179,Yes
f956f537-b987-4c25-80dc-4d220d71c902,No
38a7dfee-da1e-4afb-b921-cf0a3e280031,No
8e960885-5ffa-4016-9188-f9eb47d27bc0,No
842eb1fd-65be-41c1-a8e2-030d35d02426,No
55115706-5862-450e-aef2-a54fd81da8c4,Yes
9875500f-59eb-4d87-a427-cd8c7608ce8d,No
c88f84f1-368c-460b-842b-b104315d0ba5,Yes
4d5d43ea-fa25-43ac-b387-49cad4ec6d45,No
94aba4a9-4f94-445c-8ecf-21bc496599ca,No
125e13ef-1277-4493-8e5f-6605af9c6299,No
14a6b458-4d4a-48cd-a962-eb537d447aa0,No
b8a12bf4-6d5c-4031-b82c-a3a5c65ee5f7,No
3ee08c9a-bc41-4268-b3b7-135c3bbaec7c,Yes
1b8f8af2-1a03-44b0-84ed-3892fe45f170,No
17b85659-5f06-40d9-8ebb-b6f80fdf1279,No
54fbb57a-d358-4dc7-a558-d71f70565e3d,No
a3ab5781-092b-43ce-a961-5d4c2480d6c9,Yes
fde318e7-7e4f-4167-bd7d-f10aa61685fc,No
01dba813-826e-48bc-bd59-c75e555cf40a,No
ddce4c80-5811-4927-b812-7106eebc0e12,No
4ff91e94-cf24-4326-bb22-56e47f9718b2,No
084abf1b-92f7-4f77-ab73-89a1de883fee,No
1a17af02-c908-4455-aec9-a56bf42a0221,No
8131edee-b014-4f6f-bd88-c52ceec2123e,No
8e61a750-3c88-4a9c-b621-90f24887d782,No
2a0cc866-405c-4937-89fe-979d2dcf6e5c,No
9a931f6d-56ff-48e5-b369-c422fcdb4a61,No
27bd77d2-dde9-4cf6-abda-09baa2e4108f,No
4ae5d3a3-28f5-43fd-89ce-5ef295ee3e3a,No
bd2c95b1-cfe8-4292-96a2-05290bba545d,No
ff4f1845-5f3b-41b4-8f6f-019ff221f681,No
05e0d5fe-b86e-4829-b4f5-93e16b4762f0,No
7a0bf8a1-c243-4565-b491-6f9d7453c7d9,No
653ca329-0b8a-4b25-aadf-9b33f47660c2,No
858851e6-0c46-4fc8-a9d3-89425e6c0a06,No
f5ca1b56-c8df-440a-8919-ba5f78b3e24f,No
7b5ac3e4-5def-46b0-92b9-e344b80d25ba,No
14b191e1-f493-4c23-9886-d18773712ffb,No
132b1b98-d087-4024-bdb3-a90eeb6145ef,No
173b0e39-7836-4966-b9cc-b7671052ab48,Yes
c3d9158b-f43d-4c6b-82cc-a36b958ac998,No
29ed4ebf-c191-44a1-b310-4853fb99640b,Yes
dea297b2-fb08-43a0-a444-9b571c1c6f68,No
6229a190-b750-44f5-92c5-b0a2115ff279,No
243061f2-1af8-4810-9477-ba2ad938ce81,No
6c61e68b-e68c-4bdf-ad9c-83875cc5f7a7,No
5373e996-3a78-453c-b973-b9a6625b5889,No
e14b5fd4-125c-48df-9b88-d82761737a4b,No
9df06ccd-cedb-4e49-a962-df80bbe35b7b,No
9b7c9b27-2b3f-4418-a425-77ffdd655be7,No
5fa114df-ed22-41b4-98ea-1a621bff8f60,No
e054da53-d57c-4b51-9dc7-a6c8acb58260,No
c2455166-4fa2-4c2e-8abe-bdedd585d041,No
9504d588-ae58-4cc1-b08c-8d9463352181,No
1739af2c-db39-4638-866e-0a328116e079,No
8cef644d-9f4e-4c7e-a48a-3a7bc4e9d1b2,Yes
1d6ef3f0-e598-423e-a512-ba916604c50c,No
4b24b64b-40f7-442f-9a4b-d0daa55f2792,No
a4b23815-4d75-4a64-9aeb-76cd29429857,No
da8531b4-f850-4e90-b114-547efc0e20f2,No
3fec8b0d-40bf-4ae9-bc8a-dfb2c7feca6c,No
c83a900e-2770-4a91-a539-469db751f052,No
488cfd0f-3ff2-4132-acc7-4f6a6c8cd93a,No
bbde4f64-7bb2-47c5-9742-48c70a55b48c,No
89bc5cf3-4c64-43e8-aaa9-e5adda1d6cc1,No
77238cb3-74be-4cab-bea9-a9087734dd84,No
4b1f63d4-6e2e-41f4-89d9-3f58fa802169,Yes
d166ab4e-1d8c-44db-9544-7a4c61ebf990,No
d5b48866-2b2e-40fd-9d19-6a5a12667bdf,No
43d58dff-60f8-462c-8d7e-4bd5e69f0635,No
0dca171e-0d14-4eea-8d7d-c271812bd20d,Yes
dd57f23d-32e2-451b-9c7f-7faf3fad6c08,No
d4cd91c0-22f3-4f2b-827c-c3b2cb2985bb,No
cc05906e-57af-416c-9cc0-0bb7883e97cf,No
3c9e5b13-8011-44cc-8b01-0380fb35c364,No
00d3e406-1578-48dd-834d-25410a2ae5cd,No
28229ce5-d97b-4b7b-b4e1-2e31449d363a,No
7125df29-9475-4f46-9f62-da5c7d7ab74b,No
39112c27-495b-4efb-b145-ec746381a9fd,No
13ccd7fe-0735-491a-8de0-9dde1065bd9e,No
4bfe58a8-9951-4e4c-9065-856fffdca670,No
7067de4c-fed1-489f-9eb9-22110f45b099,Yes
0438fb2a-715b-4beb-b95d-eee976addba5,No
8ac0a6ce-e892-4621-980e-d4652e78e98a,No
0424fa36-b131-4d73-ac3d-2a9d856ee8ce,Yes
560b29ef-4b16-4031-a60d-f793e3c9ca25,No
14d6c049-97fa-43d3-96f7-5e35e57806ec,No
66df0d13-66c5-4f4e-8ca1-40f32a22cce2,No
c336dca8-7e96-47c1-ab63-9b337f520542,No
4159a8cf-c828-4c43-92b6-ac8ef81348f4,No
9ad55785-c07f-4b4f-8434-c0283b2ab955,No
72ea7968-a684-4248-85be-b2e70fd3e93b,Yes
e443f0b3-337b-4a38-aa3e-ed9d602a258a,Yes
1696946a-b5a9-4876-8eb1-5aa6bc92a7b2,No
df9c3a2a-94cd-41ec-a610-e14d70b48602,No
083ae445-2cc7-4e01-b5ab-65a798adccba,No
4ec4449d-e983-4cbd-bf6c-14fb2a9455d1,No
e966835d-34b1-4ce9-815c-65941a3d0d18,No
5b3f2ba2-3a8b-4484-b688-a60ee366ea16,No
795494ea-4aee-4f85-9558-bf6984a93b43,No
c19a801e-0a97-478e-9fd0-12e996cf5762,No
ecd2ac09-e3a5-444f-8803-d29619c480eb,No
d569d7bb-b51b-4978-b61e-43c96eb36a88,No
1cc650b3-9a90-404e-9f5b-ea021263636f,No
e9cb61d1-b281-483b-ac4d-02b6282ed5a2,Yes
5938573c-7304-42f0-8071-a324e2b0237e,No
894646e0-9172-49c3-8201-6e95a385b2fb,No
ed08e457-f4f9-42f6-96db-5561554f395f,No
0d888c52-5e88-461b-aad9-b5b0d0aa6afc,Yes
f01ab9cc-ab3b-4f67-8369-42e8fbd29bc6,No
866f8580-735b-4cfe-8322-a54d98f56e52,No
d978a8e8-41b1-47a4-a4fc-a9bf7a619eb4,No
1dc13484-436e-4e84-ad1a-2f698b13d23f,No
5701b2de-cacb-4340-82ec-d69bd39ce390,No
0c0f0dc3-0d76-4337-9696-746923037b2f,No
07eea013-b047-4f65-8705-7b5f29a29766,No
1cb57fc0-65ba-4e4c-91e6-3423a26d674f,No
9fa47a94-e6ca-4dd3-a3b1-054a77d00790,No
f150afc7-fe93-4ddc-8ba6-25e31322aa68,No
2e0c9138-3d81-49e2-af4d-8c329cd62904,No
34bcd425-03c0-494d-abf2-1991d097381f,No
69aa1788-1a7c-45e3-92c5-a8b7d9488db6,No
44836610-a59c-4982-991e-be1f06b832db,Yes
2d4ff88f-43a0-401e-a620-12379fb2807e,Yes
55ca6fe7-1f60-43a3-b78f-347c61c5810e,No
524cfcf9-275f-4927-bd15-ac9c8334c07a,Yes
3862206a-f391-4229-b2a9-afc0febec1c6,No
6bbb357a-1e21-4eb3-b23b-3267053fbb51,No
a0684ae7-a7de-4467-bb06-77d3984e4e34,No
a5b84137-facf-4d55-bcbe-fb83e0970275,No
e9a2d6f1-8e42-46c6-af12-d49aa9dbb226,No
f124e089-e301-4c08-a6f6-183681ff5b51,No
66be4f00-299a-47fe-9f06-73662dc46c82,Yes
55c794b5-ec79-4f50-af55-f29627e2d833,Yes
5db58aeb-3d14-4028-b3ae-f989d9ff3b08,Yes
e3529e18-a9e5-4bfb-85ca-e3501858fd1b,No
9da021c1-0fbe-402c-aaff-3273720024f9,No
91756a7f-57da-45b6-b627-858294a61d1e,No
11ab21e1-9b7c-4342-bb8d-a2ccfa2d88c2,No
658b601e-f141-4b0c-8c7e-4154620f80ab,No
2ae12aab-60a0-4fcd-9050-108ee00feaf9,No
64ffd9de-9e8f-4291-95bd-ab935628ee97,No
7e6bd0d3-baa3-4baf-a17c-4c6b55596123,No
468ec671-da92-413a-9d66-1b5db4c5b240,Yes
c09cfd2a-ee8a-49ba-9395-5b8f9f5a7981,No
aed9ff54-607f-42d9-92a1-5963a0be08a8,Yes
d977beed-d6b9-434d-8ffd-71c0a99a4f4c,No
9800a5e3-c3c7-4649-aea9-3aed92757b68,No
ad5ac912-1157-46db-a533-0e08e49a1538,Yes
966bba31-3dde-4524-a5ce-9d5fc1429ad4,No
c8b1d9ae-bfae-44e6-bb74-f87961552cb8,No
85a4a358-d7cc-4d13-8788-d527115e335c,No
110dccef-5d6e-4f34-bb0f-a2c22320ea09,No
948c3c76-8c1e-4a82-b597-0b9f91091e7b,No
54ea6db0-2490-4fe5-8a90-f2dfb69e5c78,No
ea95758b-b365-4646-9972-43d03d435659,No
8e66be82-a476-4049-8907-d10eb868b5d4,No
ae90675a-76c0-4bc8-b6df-3829a5361daa,No
3d6fe085-f28f-4a5f-8e60-1bd9413f3b13,No
6fa76e1c-ef7e-4b20-a299-2a80a85c95c8,Yes
d815e910-1ddb-4f81-acc0-787236a982a4,No
40e48d54-c3e8-4d53-9689-a54b8e8b6a02,No
33cf7097-8d15-4045-8224-bd767c0d6797,Yes
c8d83b87-8b73-4890-a149-8441d675e57d,No
aa5ad49d-b160-4e3f-a114-a4ffd273cb99,No
bc9b148c-3a06-47ec-bb45-ff13793b356b,No
3b665262-d546-4aac-866d-8296a7ceb64b,No
527724ff-202f-43d8-8de7-e4f09bcdf9a0,No
daae1f8f-1832-403d-99f0-806bb50fdf5d,No
4e150a8f-bca8-407c-bcbb-6b156eb3bfc4,No
ac163886-5dc0-4fd5-95dc-da77fd36fc84,No
598af57d-8567-44f0-bd4d-2d537dfe8e43,No
87b2aa9c-ae91-4503-91a3-b329033e372b,No
c8353e7b-3059-411e-8c7d-22c859f3e5ee,No
54e965ee-83ab-4364-823b-2f30b80488f7,No
48e8fad5-8567-41cf-9405-4d4d6593deed,No
385334b0-e1f6-497b-860a-9d981da214f1,No
954a6b21-ce2b-491b-b953-8224c69b87fb,Yes
5c1b7b7d-4fe2-442a-ac91-1a20d9f6c302,Yes
f687549a-afe5-493e-b6c0-bb20af9d0108,No
ba1a2d97-17e7-41da-a7e7-a01d183bf59c,No
2db7ce98-6545-4134-92b8-1b85837d8955,No
500ad6ac-7391-4c2e-8610-c3acced75dea,No
564432a4-bf38-4f7f-8c7b-f70468f8fde3,No
ded50cf2-0cd9-442e-8d30-3312b0505e4f,No
960cf214-00c0-40fe-8c9e-97eb3ccb0936,Yes
b42ab54e-6f23-43b5-a0cb-0f4c6bcf75f9,No
23157752-3612-4044-9dc2-7b6b6d369582,No
c2f817b8-cd51-4c0c-be23-6d81ea928d50,No
d369e42f-a8d6-4167-9932-91b2b95de2e0,No
7059c54f-1e76-4644-b55f-81b937283113,No
46fe394c-358c-4e3d-92a1-4951c1ce5edf,No
b46a7afc-e991-4260-afe4-1b9d25915524,No
78dce7f3-036c-43f1-832f-f61f77644dca,Yes
8d3f9584-a88d-4908-b6b1-4f3525ad5610,No
3b2dddfd-9b0c-4e97-a330-09441e572a71,No
792bfff8-fb9a-4059-8b6d-efc3f716d79e,Yes
30284ee5-44fc-4447-9e3c-c5600a353929,No
146fda2f-884c-4f4b-a525-130f7e70c23c,No
baedb9ea-73ba-47e5-a69c-d2168f8c26e4,No
6b327bac-da3a-4cc9-8f7c-d072dc0f0ee6,No
7569c1d2-b0ef-46b7-835d-06f24bfc337f,No
1fb6c976-60db-452c-bdce-d23b1e5587e9,No
d6ace698-fd70-42cd-98e1-ac58e49e0994,No
c1b4056a-1f43-4a59-a354-f094b457ff47,Yes
0f6f2d7f-9344-44e6-9db8-3349c4043a9b,No
